Ask,AVolume,Bid,BVolume,Exchange,Ticker,TimeStamp,Spread
17703,0.01,17678.8,0.01,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,24.2
17703.4,0.01,17678.1,0.01,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,25.3
17704,0,17678,0.06,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,26
17705.7,0.03,17676.4,0,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,29.3
17706.4,0.09,17672,0,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,34.4
17706.5,0.03,17670.3,0.2,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,36.2
17707.3,2.31,17670,0.16,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,37.3
17707.5,0,17667.9,0,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,39.6
17709.7,0,17666.6,0,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,43.1
17709.8,0,17666.2,0.18,Gate.io,BTC/USDT,2022-11-09T11:13:49.034Z,43.6
17711.91,0,17708.81,0.25,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,3.1
17713.98,0.01,17708.8,0.47,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,5.18
17714.1,0,17708.79,0.6,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,5.31
17714.34,0.01,17708.78,0.16,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,5.56
17714.49,0.07,17708.43,0.54,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,6.06
17714.64,0.18,17707.81,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,6.83
17714.65,0.1,17707.45,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,7.2
17714.96,0.01,17707.3,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,7.66
17715.05,3.6,17707.15,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,7.9
17715.15,0.48,17706.94,0.1,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,8.21
17715.29,0.5,17706.62,0.02,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,8.67
17715.34,0.01,17706.57,0.17,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,8.77
17715.35,0.07,17706.56,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,8.79
17715.37,0.1,17706.55,0.16,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,8.82
17715.38,0.2,17706.54,0.17,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,8.84
17715.45,0.03,17706.39,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,9.06
17715.55,0.01,17706.15,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,9.4
17715.63,0.25,17706.12,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,9.51
17715.64,0.02,17705.85,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,9.79
17715.69,0.1,17705.84,0.01,Bitget,BTC/USDT,2022-11-09T11:14:00.837Z,9.85
17711.07,0.01,17710.57,0,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,0.5
17711.49,0.01,17709.52,0.25,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,1.97
17712.35,0,17708.25,0.24,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,4.1
17712.45,0.12,17708.14,0.2,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,4.31
17718.34,1.35,17708.03,0.26,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,10.31
17721,2.72,17707.82,0.27,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,13.18
17723.65,2.41,17707.72,0.26,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,15.93
17726.42,3.63,17707.61,0.19,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,18.81
17730.39,3.39,17707.5,0.13,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,22.89
17733.03,1.92,17707.4,0.18,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,25.63
17735.68,2.85,17707.18,0.16,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,28.5
17738.32,1.94,17705.54,2.09,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,32.78
17738.42,1.02,17702.88,2.46,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,35.54
17738.48,1.11,17702.7,0.25,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,35.78
17741.13,2.84,17702.49,0.19,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,38.64
17743.29,1.59,17702.39,0.2,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,40.9
17746.44,3.76,17701.96,0.1,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,44.48
17749.08,0.85,17701.64,0.28,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,47.44
17751.73,2.63,17700.26,0.3,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,51.47
17754.81,1.23,17700.22,2.67,BitMart,BTC/USDT,2022-11-09T11:14:13.150Z,54.59
17730.8,0.03,17724,0.08,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,6.8
17730.9,0,17719.8,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,11.1
17731.1,0.03,17718.9,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,12.2
17731.9,0,17715.6,0.03,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,16.3
17734.6,0,17714.7,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,19.9
17734.7,0.02,17714.4,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,20.3
17734.8,0.01,17714.3,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,20.5
17734.9,0,17713.8,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,21.1
17735.7,0,17713.6,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,22.1
17736.5,0,17711.8,0.03,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,24.7
17737.9,0.02,17711.7,0.54,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,26.2
17738.6,0.03,17711.3,0.02,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,27.3
17738.7,0.09,17709.4,0.05,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,29.3
17739,0,17709.3,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,29.7
17739.2,0.03,17706.1,0.19,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,33.1
17739.5,0,17705.8,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,33.7
17740.4,0.09,17705,0.2,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,35.4
17740.7,0.05,17704.9,0,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,35.8
17742.2,0,17703.2,0.03,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,39
17743.9,0,17703.1,0.05,Gate.io,BTC/USDT,2022-11-09T11:14:22.840Z,40.8
17722.02,0.06,17721.31,0.15,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,0.71
17722.5,0.16,17720.96,0.13,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,1.54
17722.53,0.04,17719.45,0.05,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,3.08
17722.56,0.57,17719.44,0.01,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,3.12
17722.58,0.44,17719.42,0.24,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,3.16
17723.7,0.05,17719.31,0.01,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,4.39
17725.49,0.9,17719.26,0.03,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,6.23
17725.74,0.29,17719.24,0.38,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,6.5
17725.84,0.64,17719.23,0.03,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,6.61
17727.24,0.01,17719.21,0.16,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,8.03
17727.27,0.2,17719.06,0.01,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,8.21
17727.28,0.1,17719,0.26,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,8.28
17727.74,0.1,17718.96,0.16,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,8.78
17727.84,0.25,17718.9,0.18,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,8.94
17727.93,0.01,17718.8,0.01,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,9.13
17727.94,0.67,17718.65,0.01,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,9.29
17728.04,3.42,17718.6,0.29,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,9.44
17728.24,1.34,17718.47,0.07,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,9.77
17728.44,0.46,17718.36,0.01,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,10.08
17728.47,0.04,17718.34,0.16,Bitget,BTC/USDT,2022-11-09T11:14:34.420Z,10.13
17733.43,0.25,17731.52,0.01,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,1.91
17733.45,0.21,17731.39,0.16,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,2.06
17733.56,0.3,17729.95,0.28,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,3.61
17733.66,0.09,17729.9,0.27,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,3.76
17733.98,0.28,17728.31,0.11,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,5.67
17734.39,0.09,17728.19,0.13,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,6.2
17734.41,0.15,17728.08,0.25,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,6.33
17734.51,0.22,17727.98,0.1,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,6.53
17734.6,0.25,17724.57,1.27,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,10.03
17735.37,0.18,17721.91,3.79,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,13.46
17735.47,0.13,17718.54,1.55,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,16.93
17741.13,2.84,17717.41,1.25,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,23.72
17743.29,1.59,17714.75,1.87,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,28.54
17746.44,3.76,17713.6,3.66,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,32.84
17749.08,0.85,17712.39,3.51,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,36.69
17751.73,2.63,17709.73,2.09,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,42
17754.81,1.23,17708.29,1.66,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,46.52
17757.28,2.72,17705.64,1.41,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,51.64
17759.92,3.79,17702.88,2.46,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,57.04
17762.57,2.45,17700.22,2.67,BitMart,BTC/USDT,2022-11-09T11:14:45.611Z,62.35
17732.1,0.02,17726.8,0,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,5.3
17732.2,0.03,17722.1,0,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,10.1
17732.5,0.03,17721.5,0.15,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,11
17732.8,0.01,17720.7,0,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,12.1
17734.9,0,17717.9,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,17
17735.4,0,17716.5,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,18.9
17735.8,0.01,17716.1,0.85,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,19.7
17736.7,0,17715.8,0.02,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,20.9
17737.6,0.01,17714.1,0.06,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,23.5
17737.7,0,17713.9,0.03,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,23.8
17738.6,0.01,17713.3,1.48,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,25.3
17739.1,0.03,17709.3,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,29.8
17739.3,0.01,17709,0.05,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,30.3
17739.5,0,17708.3,0.02,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,31.2
17739.7,0,17708.2,0,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,31.5
17740.5,0.12,17706.8,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,33.7
17740.7,0,17706.6,0.01,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,34.1
17740.9,0.03,17706.2,2.19,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,34.7
17743.1,0.01,17705.8,0,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,37.3
17743.2,0,17705.2,0.15,Gate.io,BTC/USDT,2022-11-09T11:14:55.366Z,38
17733.95,0.14,17732.88,0.03,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,1.07
17733.96,0.26,17731.14,0.02,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,2.82
17733.97,0.1,17730.99,0.04,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,2.98
17733.98,0.32,17730.84,0.11,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,3.14
17733.99,0.11,17730.74,0.08,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,3.25
17734.15,0.06,17730.46,0.18,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,3.69
17734.16,0.07,17730.29,0.01,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,3.87
17737.45,0.01,17729.97,0.03,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,7.48
17737.6,0.01,17729.79,0.56,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,7.81
17737.75,0.01,17729.14,0.16,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,8.61
17737.85,0.2,17728.35,2.33,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,9.5
17738.05,0.23,17728.24,0.01,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,9.81
17738.15,0.36,17727.95,1.5,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,10.2
17738.2,2.8,17727.85,4.04,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,10.35
17738.25,0.37,17727.75,0.01,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,10.5
17738.31,0,17727.65,0.22,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,10.66
17738.55,0.39,17727.64,0.2,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,10.91
17738.63,0.05,17727.44,2.65,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,11.19
17738.65,0.98,17727.36,0.5,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,11.29
17738.88,0.3,17727.35,0.81,Bitget,BTC/USDT,2022-11-09T11:15:06.871Z,11.53
17711.2,0.01,17706.22,0.15,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,4.98
17711.21,0.01,17705.9,0.21,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,5.31
17713.79,0.01,17702.88,2.46,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,10.91
17717.13,0.22,17700.22,2.67,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,16.91
17717.24,0.22,17696.18,3.52,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,21.06
17717.34,0.15,17692.61,3.5,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,24.73
17717.45,0.17,17689.95,3.76,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,27.5
17717.56,0.23,17687.3,3.33,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,30.26
17717.66,0.27,17684.64,0.91,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,33.02
17717.88,0.09,17681.99,2.8,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,35.89
17720.57,1.84,17680.06,3.68,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,40.51
17723.94,3.56,17677.4,3.18,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,46.54
17726.6,1.27,17674.75,1.52,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,51.85
17730.24,3.6,17672.1,3.07,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,58.14
17732.9,0.89,17669.44,3.16,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,63.46
17734.56,3.56,17666.79,3,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,67.77
17737.22,2.05,17662.38,2.64,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,74.84
17737.91,3.71,17660.68,3.56,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,77.23
17741.12,2.82,17657.48,3.36,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,83.64
17743.23,2.15,17654.83,3.32,BitMart,BTC/USDT,2022-11-09T11:15:18.109Z,88.4
17709.8,0,17709.2,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,0.6
17710.2,0.03,17706.6,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,3.6
17714.8,0,17706.3,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,8.5
17715.4,0.01,17705.7,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,9.7
17715.5,0,17705.6,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,9.9
17718.9,0.03,17704.6,0.01,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,14.3
17719,2.07,17703.6,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,15.4
17719.5,0.13,17699.9,0.01,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,19.6
17721.5,0.06,17696.3,0.02,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,25.2
17723.3,0,17695.9,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,27.4
17723.4,0.13,17695.8,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,27.6
17723.8,0.03,17695.1,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,28.7
17724.8,0.04,17694.6,0.56,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,30.2
17726,0,17694.3,0.06,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,31.7
17726.9,0,17694.1,0.01,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,32.8
17727.8,0.01,17693.9,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,33.9
17728,0.14,17693.1,0,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,34.9
17729.2,2.85,17692.8,0.05,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,36.4
17729.9,0.03,17692.4,0.01,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,37.5
17730.6,0.22,17692.2,0.03,Gate.io,BTC/USDT,2022-11-09T11:15:29.156Z,38.4
17731.64,0.43,17725.51,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,6.13
17731.79,0.7,17725.36,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,6.43
17731.94,1.85,17725.21,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,6.73
17732.24,0.01,17725.06,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,7.18
17732.34,0.01,17724.95,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,7.39
17732.94,0.01,17724.66,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,8.28
17733.12,0.17,17724.49,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,8.63
17733.28,0.48,17724.46,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,8.82
17733.34,2.2,17724.45,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,8.89
17733.44,3.75,17724.44,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,9
17733.54,0.01,17724.23,0.07,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,9.31
17733.64,0.01,17724.19,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,9.45
17733.88,0.01,17724.07,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,9.81
17734.08,0.01,17723.97,0.2,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.11
17734.09,0.01,17723.95,0.05,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.14
17734.14,0.57,17723.91,0.01,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.23
17734.18,0.01,17723.89,0.02,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.29
17734.19,0.01,17723.86,0.03,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.33
17734.24,2,17723.76,0.03,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.48
17734.31,0.2,17723.36,0.32,Bitget,BTC/USDT,2022-11-09T11:15:39.878Z,10.95
17739.41,0,17739.38,0.01,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,0.03
17739.51,0.23,17738.81,0.11,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,0.7
17739.62,0.16,17738.23,0.03,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,1.39
17739.73,0.28,17738.07,0.13,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,1.66
17739.83,0.07,17737.64,0.14,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,2.19
17740.58,0.1,17737.53,0.25,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,3.05
17740.9,0.29,17737.43,0.13,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,3.47
17741.11,0.23,17737,0.06,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,4.11
17741.22,0.26,17736.79,0.1,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,4.43
17745.52,1.87,17736.58,0.13,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,8.94
17748.18,2.2,17736.47,0.1,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,11.71
17749.08,0.85,17733.44,0.27,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,15.64
17751.73,2.63,17733.34,0.19,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,18.39
17754.81,1.23,17733.02,0.11,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,21.79
17757.28,2.72,17732.59,0.25,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,24.69
17759.92,3.79,17732.38,0.19,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,27.54
17762.57,2.45,17732.17,0.14,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,30.4
17762.73,2.66,17729.52,0.86,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,33.21
17765.81,1.9,17729.34,3.34,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,36.47
17768.46,1.07,17724.02,2,BitMart,BTC/USDT,2022-11-09T11:15:50.701Z,44.44
17753.2,0.09,17747.8,0.01,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,5.4
17753.3,0,17747.6,0.01,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,5.7
17754.2,0,17747,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,7.2
17754.7,0.01,17746.8,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,7.9
17755.2,0,17745,0.04,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,10.2
17756.2,0,17743.5,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,12.7
17757.4,0,17742.6,0.01,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,14.8
17759.1,0.03,17742.2,0.01,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,16.9
17760.4,0,17739,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,21.4
17761.3,0,17737.5,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,23.8
17762.9,0.01,17735.9,2.22,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,27
17763.2,0,17735.7,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,27.5
17763.9,0.01,17735.5,0.03,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,28.4
17764.2,0,17735.3,0.01,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,28.9
17764.6,0.12,17734.1,0.01,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,30.5
17764.9,0,17733.7,1.42,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,31.2
17765.2,0,17733.6,1,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,31.6
17765.4,0.01,17732.2,0,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,33.2
17765.6,0.01,17729.7,0.2,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,35.9
17765.9,0,17729.5,0.06,Gate.io,BTC/USDT,2022-11-09T11:16:00.552Z,36.4
17761.46,0.01,17757.89,0.04,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,3.57
17763.36,0.01,17757.74,0.08,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,5.62
17763.5,0.5,17757.66,0.13,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,5.84
17763.98,1.45,17757.63,0.1,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,6.35
17764.36,0.01,17757.61,1.35,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,6.75
17764.56,0.01,17757.6,0.54,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,6.96
17764.68,0.07,17757.59,0.22,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,7.09
17764.85,0.5,17755.65,0.22,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,9.2
17764.88,0.03,17755.63,0.18,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,9.25
17765.03,1,17755.49,0,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,9.54
17765.05,0.08,17755.35,0.01,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,9.7
17765.26,0.17,17755.34,0.48,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,9.92
17765.27,3.15,17755.33,0.04,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,9.94
17765.31,0.01,17755.28,0.01,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,10.03
17765.32,0.03,17755.21,0.01,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,10.11
17765.36,0.41,17755.1,0.06,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,10.26
17765.37,0.33,17755.03,0.01,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,10.34
17765.46,0.4,17754.63,0.84,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,10.83
17765.76,0.29,17753.47,0.06,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,12.29
17765.86,0.8,17753.46,0.01,Bitget,BTC/USDT,2022-11-09T11:16:11.954Z,12.4
17767.11,0.01,17765.36,0,BitMart,BTC/USDT,2022-11-09T11:16:22.681Z,1.75
